query_id,document_id,gender,match_body_email_subject_score_norm,match_body_email_subject_term_count,match_body_email_subject_df_min,match_body_email_subject_df_max,match_body_email_subject_df_stdev,match_body_email_subject_df_sum,match_body_email_subject_idf_min,match_body_email_subject_idf_max,match_body_email_subject_idf_stdev,match_body_email_subject_idf_sum,match_body_email_subject_tf_min,match_body_email_subject_tf_max,match_body_email_subject_tf_stdev,match_body_email_subject_tf_sum,match_body_term_count,match_body_score_norm,match_subject_score_norm,match_subject_term_count,judgement
9,candidate-1074,0.0,0.0,42.0,0.0,19.0,5.5635386,135.0,3.4024305,6.398163,1.0636027,235.5763,0.0,7056.0,1111.2812,12603.0,14.0,0.0,0.0,14.0,0
9,candidate-1076,1.0,0.0,42.0,0.0,19.0,5.5635386,135.0,3.4024305,6.398163,1.0636027,235.5763,0.0,7056.0,1111.2812,12603.0,14.0,0.0,0.0,14.0,0
9,candidate-1071,1.0,0.0,42.0,0.0,12.0,3.3189,80.0,3.7821581,6.3471074,0.88565373,241.26051,0.0,2997.0,464.65283,4731.0,14.0,0.0,0.0,14.0,0
9,candidate-1077,1.0,3.070954,42.0,0.0,12.0,3.3189,80.0,3.7821581,6.3471074,0.88565373,241.26051,0.0,2997.0,464.65283,4731.0,14.0,3.070954,0.0,14.0,0
9,candidate-1079,0.0,0.0,42.0,0.0,19.0,4.0799212,92.0,3.406945,6.4026775,0.9241521,241.60223,0.0,1884.0,291.17792,3194.0,14.0,0.0,0.0,14.0,0
9,candidate-1073,1.0,0.0,42.0,0.0,16.0,4.1466303,97.0,3.546684,6.379897,0.9340072,239.76184,0.0,2026.0,316.79196,3487.0,14.0,0.0,0.0,14.0,0
9,candidate-1078,0.0,0.0,42.0,0.0,16.0,4.1466303,97.0,3.546684,6.379897,0.9340072,239.76184,0.0,2026.0,316.79196,3487.0,14.0,0.0,0.0,14.0,0
9,candidate-1072,1.0,0.0,42.0,0.0,21.0,4.8522897,112.0,3.3339076,6.42495,0.97995484,238.9144,0.0,5176.0,801.6214,7953.0,14.0,0.0,0.0,14.0,0
9,candidate-1075,1.0,2.4208415,42.0,0.0,21.0,4.8522897,112.0,3.3339076,6.42495,0.97995484,238.9144,0.0,5176.0,801.6214,7953.0,14.0,2.4208415,0.0,14.0,0
9,candidate-1080,1.0,0.0,42.0,0.0,21.0,4.8522897,112.0,3.3339076,6.42495,0.97995484,238.9144,0.0,5176.0,801.6214,7953.0,14.0,0.0,0.0,14.0,0
9,candidate-1083,0.0,3.3780308,42.0,0.0,19.0,5.5635386,135.0,3.4024305,6.398163,1.0636027,235.5763,0.0,7056.0,1111.2812,12603.0,14.0,3.3780308,0.0,14.0,0
9,candidate-1085,0.0,0.0,42.0,0.0,19.0,5.5635386,135.0,3.4024305,6.398163,1.0636027,235.5763,0.0,7056.0,1111.2812,12603.0,14.0,0.0,0.0,14.0,0
9,candidate-1088,1.0,3.4923258,42.0,0.0,19.0,5.5635386,135.0,3.4024305,6.398163,1.0636027,235.5763,0.0,7056.0,1111.2812,12603.0,14.0,3.4923258,0.0,14.0,0
9,candidate-1090,1.0,0.0,42.0,0.0,19.0,5.5635386,135.0,3.4024305,6.398163,1.0636027,235.5763,0.0,7056.0,1111.2812,12603.0,14.0,0.0,0.0,14.0,0
9,candidate-1082,1.0,0.0,42.0,0.0,12.0,3.3189,80.0,3.7821581,6.3471074,0.88565373,241.26051,0.0,2997.0,464.65283,4731.0,14.0,0.0,0.0,14.0,0
9,candidate-1089,1.0,0.0,42.0,0.0,12.0,3.3189,80.0,3.7821581,6.3471074,0.88565373,241.26051,0.0,2997.0,464.65283,4731.0,14.0,0.0,0.0,14.0,0
9,candidate-1086,0.0,0.0,42.0,0.0,16.0,4.1466303,97.0,3.546684,6.379897,0.9340072,239.76184,0.0,2026.0,316.79196,3487.0,14.0,0.0,0.0,14.0,0
9,candidate-1081,1.0,0.0,42.0,0.0,21.0,4.8522897,112.0,3.3339076,6.42495,0.97995484,238.9144,0.0,5176.0,801.6214,7953.0,14.0,0.0,0.0,14.0,0
9,candidate-1084,1.0,0.0,42.0,0.0,21.0,4.8522897,112.0,3.3339076,6.42495,0.97995484,238.9144,0.0,5176.0,801.6214,7953.0,14.0,0.0,0.0,14.0,0
9,candidate-1087,1.0,0.0,42.0,0.0,21.0,4.8522897,112.0,3.3339076,6.42495,0.97995484,238.9144,0.0,5176.0,801.6214,7953.0,14.0,0.0,0.0,14.0,0
9,candidate-1091,1.0,0.0,42.0,0.0,12.0,3.3189,80.0,3.7821581,6.3471074,0.88565373,241.26051,0.0,2997.0,464.65283,4731.0,14.0,0.0,0.0,14.0,0
9,candidate-1092,1.0,0.0,42.0,0.0,21.0,4.8522897,112.0,3.3339076,6.42495,0.97995484,238.9144,0.0,5176.0,801.6214,7953.0,14.0,0.0,0.0,14.0,0
10,candidate-0001,1.0,17.366327,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,17.366327,7.2063265,11.0,0
10,candidate-0006,1.0,6.6815453,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,6.6815453,0.0,11.0,0
10,candidate-0009,1.0,11.025297,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,11.025297,0.0,11.0,0
10,candidate-0010,1.0,14.78004,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,14.78004,2.5274818,11.0,0
10,candidate-0003,1.0,14.26712,33.0,0.0,50.0,13.894966,368.0,2.4708517,6.4026775,1.4446284,156.92548,0.0,2654.0,639.1414,11751.0,11.0,14.26712,9.354416,11.0,0
10,candidate-0005,1.0,9.942226,33.0,0.0,50.0,13.894966,368.0,2.4708517,6.4026775,1.4446284,156.92548,0.0,2654.0,639.1414,11751.0,11.0,9.942226,0.0,11.0,0
10,candidate-0007,1.0,15.294147,33.0,0.0,50.0,13.894966,368.0,2.4708517,6.4026775,1.4446284,156.92548,0.0,2654.0,639.1414,11751.0,11.0,15.294147,2.6740398,11.0,0
10,candidate-0002,1.0,18.640507,33.0,0.0,41.0,11.578618,305.0,2.6422276,6.379897,1.3997734,160.73158,0.0,2188.0,515.7427,9038.0,11.0,18.640507,13.295513,11.0,0
10,candidate-0008,1.0,21.32431,33.0,0.0,41.0,11.578618,305.0,2.6422276,6.379897,1.3997734,160.73158,0.0,2188.0,515.7427,9038.0,11.0,21.32431,2.9990604,11.0,0
10,candidate-0004,1.0,16.790583,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,16.790583,1.81969,11.0,0
10,candidate-0015,1.0,0.0,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,0.0,0.0,11.0,0
10,candidate-0020,0.0,9.512896,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,9.512896,0.0,11.0,0
10,candidate-0011,1.0,0.0,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,0.0,0.0,11.0,0
10,candidate-0013,1.0,6.025695,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,6.025695,0.0,11.0,0
10,candidate-0016,0.0,34.64332,33.0,0.0,50.0,13.894966,368.0,2.4708517,6.4026775,1.4446284,156.92548,0.0,2654.0,639.1414,11751.0,11.0,21.337515,34.64332,11.0,1
10,candidate-0014,1.0,0.0,33.0,0.0,41.0,11.578618,305.0,2.6422276,6.379897,1.3997734,160.73158,0.0,2188.0,515.7427,9038.0,11.0,0.0,0.0,11.0,0
10,candidate-0017,1.0,5.909097,33.0,0.0,41.0,11.578618,305.0,2.6422276,6.379897,1.3997734,160.73158,0.0,2188.0,515.7427,9038.0,11.0,5.909097,0.0,11.0,0
10,candidate-0019,1.0,0.0,33.0,0.0,41.0,11.578618,305.0,2.6422276,6.379897,1.3997734,160.73158,0.0,2188.0,515.7427,9038.0,11.0,0.0,0.0,11.0,0
10,candidate-0012,1.0,2.5424767,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,2.5424767,0.0,11.0,0
10,candidate-0018,1.0,2.2062435,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,2.2062435,0.0,11.0,0
10,candidate-0023,1.0,7.743124,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,7.743124,3.2274861,11.0,0
10,candidate-0025,0.0,16.567013,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,16.567013,0.47610635,11.0,0
10,candidate-0026,0.0,18.42658,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,18.42658,3.0805035,11.0,0
10,candidate-0027,0.0,7.685397,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,2.1673532,7.685397,11.0,0
10,candidate-0030,1.0,8.111155,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,8.111155,0.0,11.0,0
10,candidate-0022,1.0,6.668558,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,6.668558,0.0,11.0,0
10,candidate-0021,1.0,14.019396,33.0,0.0,50.0,13.894966,368.0,2.4708517,6.4026775,1.4446284,156.92548,0.0,2654.0,639.1414,11751.0,11.0,14.019396,0.0,11.0,0
10,candidate-0028,1.0,0.0,33.0,0.0,50.0,13.894966,368.0,2.4708517,6.4026775,1.4446284,156.92548,0.0,2654.0,639.1414,11751.0,11.0,0.0,0.0,11.0,0
10,candidate-0029,1.0,1.7068312,33.0,0.0,41.0,11.578618,305.0,2.6422276,6.379897,1.3997734,160.73158,0.0,2188.0,515.7427,9038.0,11.0,1.7068312,0.0,11.0,0
10,candidate-0024,1.0,15.748835,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,15.748835,8.506359,11.0,0
10,candidate-0031,1.0,0.0,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,0.0,0.0,11.0,0
10,candidate-0033,1.0,3.550075,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,3.550075,0.0,11.0,0
10,candidate-0034,1.0,1.1270963,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,1.1270963,0.0,11.0,0
10,candidate-0035,1.0,11.961211,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,11.961211,4.5825367,11.0,0
10,candidate-0036,1.0,0.0,33.0,0.0,50.0,13.894966,368.0,2.4708517,6.4026775,1.4446284,156.92548,0.0,2654.0,639.1414,11751.0,11.0,0.0,0.0,11.0,0
10,candidate-0037,1.0,0.0,33.0,0.0,50.0,13.894966,368.0,2.4708517,6.4026775,1.4446284,156.92548,0.0,2654.0,639.1414,11751.0,11.0,0.0,0.0,11.0,0
10,candidate-0039,1.0,7.1985855,33.0,0.0,50.0,13.894966,368.0,2.4708517,6.4026775,1.4446284,156.92548,0.0,2654.0,639.1414,11751.0,11.0,7.1985855,0.0,11.0,0
10,candidate-0040,1.0,0.0,33.0,0.0,41.0,11.578618,305.0,2.6422276,6.379897,1.3997734,160.73158,0.0,2188.0,515.7427,9038.0,11.0,0.0,0.0,11.0,0
10,candidate-0032,1.0,17.27362,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,17.27362,2.758522,11.0,0
10,candidate-0038,1.0,11.666888,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,11.666888,3.8760438,11.0,0
10,candidate-0041,1.0,0.0,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,0.0,0.0,11.0,0
10,candidate-0042,1.0,2.607242,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,2.607242,0.0,11.0,0
10,candidate-0045,0.0,5.43581,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,5.43581,3.2820613,11.0,0
10,candidate-0049,1.0,8.308381,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,8.308381,5.591186,11.0,0
10,candidate-0043,1.0,0.0,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,0.0,0.0,11.0,0
10,candidate-0044,1.0,16.664669,33.0,0.0,50.0,13.894966,368.0,2.4708517,6.4026775,1.4446284,156.92548,0.0,2654.0,639.1414,11751.0,11.0,16.664669,10.30896,11.0,0
10,candidate-0047,1.0,0.0,33.0,0.0,41.0,11.578618,305.0,2.6422276,6.379897,1.3997734,160.73158,0.0,2188.0,515.7427,9038.0,11.0,0.0,0.0,11.0,0
10,candidate-0050,1.0,0.0,33.0,0.0,41.0,11.578618,305.0,2.6422276,6.379897,1.3997734,160.73158,0.0,2188.0,515.7427,9038.0,11.0,0.0,0.0,11.0,0
10,candidate-0046,1.0,10.721026,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,10.721026,1.3815619,11.0,0
10,candidate-0048,1.0,8.807319,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,8.807319,0.0,11.0,0
10,candidate-0053,1.0,0.0,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,0.0,0.0,11.0,0
10,candidate-0060,1.0,0.0,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,0.0,0.0,11.0,0
10,candidate-0052,1.0,7.991032,33.0,0.0,50.0,13.894966,368.0,2.4708517,6.4026775,1.4446284,156.92548,0.0,2654.0,639.1414,11751.0,11.0,5.894696,7.991032,11.0,0
10,candidate-0055,1.0,8.375244,33.0,0.0,50.0,13.894966,368.0,2.4708517,6.4026775,1.4446284,156.92548,0.0,2654.0,639.1414,11751.0,11.0,8.375244,3.1537735,11.0,1
10,candidate-0056,1.0,14.679238,33.0,0.0,50.0,13.894966,368.0,2.4708517,6.4026775,1.4446284,156.92548,0.0,2654.0,639.1414,11751.0,11.0,14.679238,11.355432,11.0,0
10,candidate-0058,0.0,2.6190383,33.0,0.0,50.0,13.894966,368.0,2.4708517,6.4026775,1.4446284,156.92548,0.0,2654.0,639.1414,11751.0,11.0,2.6190383,0.0,11.0,0
10,candidate-0051,1.0,0.7013624,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,0.7013624,0.0,11.0,0
10,candidate-0054,1.0,0.0,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,0.0,0.0,11.0,0
10,candidate-0057,1.0,19.70603,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,19.70603,3.349096,11.0,0
10,candidate-0059,1.0,0.0,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,0.0,0.0,11.0,0
10,candidate-0061,1.0,0.0,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,0.0,0.0,11.0,0
10,candidate-0063,0.0,0.0,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,0.0,0.0,11.0,0
10,candidate-0066,0.0,0.0,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,0.0,0.0,11.0,0
10,candidate-0067,1.0,19.575974,33.0,0.0,41.0,11.578618,305.0,2.6422276,6.379897,1.3997734,160.73158,0.0,2188.0,515.7427,9038.0,11.0,19.575974,7.482467,11.0,0
10,candidate-0068,1.0,0.0,33.0,0.0,41.0,11.578618,305.0,2.6422276,6.379897,1.3997734,160.73158,0.0,2188.0,515.7427,9038.0,11.0,0.0,0.0,11.0,0
10,candidate-0062,1.0,0.0,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,0.0,0.0,11.0,0
10,candidate-0064,1.0,6.032882,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,6.032882,0.0,11.0,0
10,candidate-0065,1.0,1.9091597,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,1.9091597,0.0,11.0,0
10,candidate-0069,1.0,0.0,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,0.0,0.0,11.0,0
10,candidate-0070,1.0,18.786633,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,18.786633,14.659616,11.0,0
10,candidate-0074,1.0,0.0,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,0.0,0.0,11.0,0
10,candidate-0080,1.0,0.0,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,0.0,0.0,11.0,0
10,candidate-0071,1.0,0.0,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,0.0,0.0,11.0,0
10,candidate-0079,1.0,0.0,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,0.0,0.0,11.0,0
10,candidate-0072,1.0,7.4922333,33.0,0.0,41.0,11.578618,305.0,2.6422276,6.379897,1.3997734,160.73158,0.0,2188.0,515.7427,9038.0,11.0,7.4922333,0.0,11.0,0
10,candidate-0073,1.0,5.50339,33.0,0.0,41.0,11.578618,305.0,2.6422276,6.379897,1.3997734,160.73158,0.0,2188.0,515.7427,9038.0,11.0,5.50339,0.0,11.0,0
10,candidate-0078,0.0,0.0,33.0,0.0,41.0,11.578618,305.0,2.6422276,6.379897,1.3997734,160.73158,0.0,2188.0,515.7427,9038.0,11.0,0.0,0.0,11.0,0
10,candidate-0075,1.0,0.0,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,0.0,0.0,11.0,0
10,candidate-0076,1.0,9.85939,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,9.85939,6.5528965,11.0,0
10,candidate-0077,0.0,0.0,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,0.0,0.0,11.0,0
10,candidate-0085,1.0,0.0,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,0.0,0.0,11.0,0
10,candidate-0090,1.0,8.5389185,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,8.5389185,6.843048,11.0,0
10,candidate-0083,1.0,0.0,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,0.0,0.0,11.0,0
10,candidate-0088,1.0,19.050323,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,19.050323,3.8830903,11.0,0
10,candidate-0089,1.0,0.0,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,0.0,0.0,11.0,0
10,candidate-0081,1.0,2.4730284,33.0,0.0,50.0,13.894966,368.0,2.4708517,6.4026775,1.4446284,156.92548,0.0,2654.0,639.1414,11751.0,11.0,2.4730284,0.0,11.0,0
10,candidate-0086,1.0,0.0,33.0,0.0,50.0,13.894966,368.0,2.4708517,6.4026775,1.4446284,156.92548,0.0,2654.0,639.1414,11751.0,11.0,0.0,0.0,11.0,0
10,candidate-0082,1.0,0.0,33.0,0.0,41.0,11.578618,305.0,2.6422276,6.379897,1.3997734,160.73158,0.0,2188.0,515.7427,9038.0,11.0,0.0,0.0,11.0,0
10,candidate-0087,1.0,0.0,33.0,0.0,41.0,11.578618,305.0,2.6422276,6.379897,1.3997734,160.73158,0.0,2188.0,515.7427,9038.0,11.0,0.0,0.0,11.0,0
10,candidate-0084,1.0,0.0,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,0.0,0.0,11.0,0
10,candidate-0093,1.0,0.0,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,0.0,0.0,11.0,0
10,candidate-0099,1.0,6.1314125,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,6.1314125,0.0,11.0,0
10,candidate-0100,1.0,0.0,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,0.0,0.0,11.0,0
10,candidate-0095,1.0,1.3659472,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,1.3659472,0.0,11.0,0
10,candidate-0097,1.0,31.532978,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,25.696499,31.532978,11.0,0
10,candidate-0094,0.0,0.0,33.0,0.0,50.0,13.894966,368.0,2.4708517,6.4026775,1.4446284,156.92548,0.0,2654.0,639.1414,11751.0,11.0,0.0,0.0,11.0,0
10,candidate-0096,1.0,0.0,33.0,0.0,41.0,11.578618,305.0,2.6422276,6.379897,1.3997734,160.73158,0.0,2188.0,515.7427,9038.0,11.0,0.0,0.0,11.0,0
10,candidate-0098,0.0,3.9555678,33.0,0.0,41.0,11.578618,305.0,2.6422276,6.379897,1.3997734,160.73158,0.0,2188.0,515.7427,9038.0,11.0,3.9555678,0.0,11.0,0
10,candidate-0091,1.0,0.0,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,0.0,0.0,11.0,0
10,candidate-0092,1.0,13.06468,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,13.06468,0.0,11.0,0
10,candidate-0106,1.0,0.0,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,0.0,0.0,11.0,0
10,candidate-0109,1.0,0.0,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,0.0,0.0,11.0,0
10,candidate-0101,1.0,0.0,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,0.0,0.0,11.0,0
10,candidate-0102,1.0,2.2576482,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,2.2576482,0.0,11.0,0
10,candidate-0104,1.0,0.0,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,0.0,0.0,11.0,0
10,candidate-0105,1.0,0.0,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,0.0,0.0,11.0,0
10,candidate-0107,1.0,0.0,33.0,0.0,50.0,13.894966,368.0,2.4708517,6.4026775,1.4446284,156.92548,0.0,2654.0,639.1414,11751.0,11.0,0.0,0.0,11.0,0
10,candidate-0110,0.0,0.0,33.0,0.0,50.0,13.894966,368.0,2.4708517,6.4026775,1.4446284,156.92548,0.0,2654.0,639.1414,11751.0,11.0,0.0,0.0,11.0,0
10,candidate-0108,0.0,0.0,33.0,0.0,41.0,11.578618,305.0,2.6422276,6.379897,1.3997734,160.73158,0.0,2188.0,515.7427,9038.0,11.0,0.0,0.0,11.0,0
10,candidate-0103,1.0,0.0,33.0,0.0,45.0,12.92512,343.0,2.5963087,6.42495,1.4318309,159.64798,0.0,3275.0,649.27313,9602.0,11.0,0.0,0.0,11.0,0
10,candidate-0111,1.0,2.6855116,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,2.6855116,0.0,11.0,0
10,candidate-0117,1.0,0.0,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,0.0,0.0,11.0,0
10,candidate-0120,1.0,7.2414494,33.0,0.0,57.0,16.920322,458.0,2.3377197,6.398163,1.54152,152.76485,0.0,2226.0,462.81348,8239.0,11.0,7.2414494,0.0,11.0,0
10,candidate-0114,1.0,0.0,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,0.0,0.0,11.0,0
10,candidate-0118,1.0,12.024639,33.0,0.0,33.0,10.392578,279.0,2.820747,6.3471074,1.3487693,160.93285,0.0,1865.0,409.33792,6860.0,11.0,12.024639,0.0,11.0,0
10,candidate-0115,1.0,7.9292517,33.0,0.0,50.0,13.894966,368.0,2.4708517,6.4026775,1.4446284,156.92548,0.0,2654.0,639.1414,11751.0,11.0,7.9292517,4.144303,11.0,0
10,candidate-0119,1.0,18.495562,33.0,0.0,50.0,13.894966,368.0,2.4708517,6.4026775,1.4446284,156.92548,0.0,2654.0,639.1414,11751.0,11.0,18.495562,7.635496,11.0,0
